Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7ip0rJavHfZVwJ99xLkKHH,"Shine Thru","Speakthru","FloFilz,Ivan Ave",2015-12-04,187175,0,cabultra,2020-02-04T02:25:14Z,"jazz rap,jazz beats,lo-fi beats,lo-fi","Jakarta",0.799,0.51,7,-7.168,1,0.185,0.366,0.000221,0.105,0.625,88.501,4
6hlLKByDfmpoQQrfag0LzV,"Fabrics","Waking up to Sirens","Felly",2014-05-04,214973,0,cabultra,2020-02-04T02:28:17Z,"jazz rap","2273RECORDS",0.807,0.493,10,-7.087,0,0.139,0.393,0,0.138,0.262,75.589,4
7DOwjvuLCa6A4hIRzZ27kd,"Knock Knock","Bad Neighbor","MED,Blu,Madlib,MF DOOM",2015-10-30,285093,42,cabultra,2020-02-04T02:38:25Z,"alternative hip hop,jazz rap,underground hip hop,experimental hip hop,east coast hip hop","Fat Beats Records",0.469,0.672,5,-9.23,0,0.244,0.202,0,0.852,0.682,99.471,4
6mBbycgdWgHMPNyJLCEoW6,"Drive In","Bad Neighbor","MED,Blu,Madlib,Aloe Blacc",2015-10-30,239786,33,cabultra,2020-02-04T02:38:32Z,"alternative hip hop,jazz rap,underground hip hop,experimental hip hop","Fat Beats Records",0.484,0.66,0,-11.224,1,0.146,0.079,0.00000351,0.333,0.588,88.418,4
0S4YysfsVExB7oX0tairoB,"O Heaven","Give Me My Flowers While I Can Still Smell Them","Blu & Exile,Blu,Exile",2012-09-04,199878,29,cabultra,2020-02-04T02:38:54Z,"jazz rap,alternative hip hop,underground hip hop","Fat Beats Records",0.492,0.747,8,-6.606,0,0.135,0.156,0.00000172,0.361,0.62,90.219,4
3s2lAa73NUdiyWp0uKBlkq,"Volvo","Volvo","Kota the Friend",2020-01-31,180570,20,cabultra,2020-02-04T21:06:33Z,"","Fltbys LLC",0.848,0.622,7,-8.462,1,0.494,0.57,0,0.126,0.547,160.029,4
7mkwOQWC3nFMSONA8ajViu,"Off The Goop","Off The Goop","BABY GRAVY,Yung Gravy,bbno$,Cuco",2020-02-07,160453,30,cabultra,2020-02-07T21:14:19Z,"meme rap,bedroom pop","Baby Gravy",0.754,0.548,1,-8.441,1,0.415,0.127,0,0.514,0.538,170.055,4
4OiYyeJ4pxrcufdqLLxnAV,"Adventure Of A Lifetime","This Is Not Jazz","Marcell",2019-06-28,299106,0,cabultra,2020-02-14T00:37:13Z,"indonesian pop","VMC Music",0.699,0.443,0,-11.931,0,0.039,0.431,0.0000745,0.096,0.616,99.059,4
7EMnaOsqXMYM6MeThssp8D,"Ohmygod","Ohmygod/Boutmine","Jay Ham",2020-02-19,132857,0,cabultra,2020-02-24T18:35:28Z,"","Where The Hits At?",0.686,0.74,4,-7.62,0,0.312,0.116,0.000113,0.0669,0.377,196.115,4
71CO9ctM8GefFNbSZBppZY,"333 Angels","333 Angels","Noah Gault",2018-05-16,230696,23,cabultra,2020-02-25T18:32:00Z,"","806878 Records DK",0.598,0.217,3,-14.45,0,0.256,0.346,0.0000266,0.103,0.45,80.041,4
67sZGo41W4hL2OuYNr3Asf,"Wonder","WONDER","Jay Prince",2019-01-25,155466,29,cabultra,2020-02-25T18:34:26Z,"","DRMCLB RECORDS / COSA NOSTRA MUSIC",0.722,0.674,11,-8.024,0,0.0441,0.24,0.00000583,0.0863,0.57,94.572,4
0ELTzmhjSsb3derLRTbazs,"Gucci Pajamas (feat. Chance the Rapper and Charlie Wilson)","Dior Deposits","Guapdad 4000,Chance the Rapper,Charlie Wilson",2019-10-25,203669,0,cabultra,2020-02-25T18:34:43Z,"sexy drill","TWNSHP, LLC",0.583,0.665,1,-4.676,1,0.342,0.383,0,0.145,0.927,112.842,5
13Xph9toRbCDLUt3NlG0ei,"Slow Down","Slow Down","Lovel",2020-01-24,181200,0,cabultra,2020-02-25T18:37:26Z,"","The Circle Music Group",0.492,0.544,0,-7.573,0,0.331,0.331,0,0.0745,0.724,131.587,5
2QOLGkxqpHwJuotRc7d5xm,"Nebula","Nebula","Jon Jupiter",2018-09-28,163902,8,cabultra,2020-02-25T18:42:56Z,"","N/A",0.765,0.756,1,-6.089,1,0.297,0.281,0,0.107,0.43,82.427,4
1RX4xLOOyBRfO1xzlhUHhq,"Cool Shit","L.M.D.","Taylor Beau,Jay Ham",2019-01-14,137777,0,cabultra,2020-04-20T18:50:04Z,"","TRXPHY RXXM",0.581,0.641,2,-6.02,1,0.453,0.521,0,0.14,0.661,107.558,4
3d8iZjC3bJcs2DC5Aq5I6Y,"Peace of Mind","Peace of Mind","Taylor Beau",2019-12-09,213786,0,cabultra,2020-04-20T18:53:55Z,"","TRXPHY RXXM",0.495,0.365,9,-8.171,1,0.0406,0.72,0.00000985,0.0974,0.314,180.131,3
2eTVGfAenHUbZ6VDC3C5Sq,"Veg Out (Wasting Thyme)","Veg Out (Wasting Thyme)","Masego",2020-04-21,196955,45,cabultra,2020-04-24T19:03:44Z,"","EQT Recordings/Capitol Records",0.54,0.502,11,-9.611,0,0.0561,0.363,0.169,0.204,0.5,84.951,4
0bQrcgF3Bq5DyVWIh4iBit,"Menace","Gold","Forever Golden",2018-12-08,182400,31,cabultra,2020-05-08T17:39:45Z,"","Forever Golden LLC",0.876,0.471,6,-10.82,1,0.0836,0.0281,0.00312,0.11,0.711,99.999,4
0nCX0RRS63xo9jWbG3ShwC,"Wristbands","Gold","Forever Golden",2018-12-08,159130,25,cabultra,2020-05-08T17:40:01Z,"","Forever Golden LLC",0.827,0.615,8,-10.327,1,0.243,0.0949,0.00000614,0.78,0.719,92.069,4
2aWVaW1p2kUc5yuKwBmRJi,"I WANNA SEE SOME ASS (feat. jetsonmade)","Sweet Action","Jack Harlow,jetsonmade",2020-03-13,125302,60,cabultra,2020-05-26T03:17:50Z,"","Generation Now/Atlantic",0.899,0.691,0,-7.554,1,0.0497,0.18,0.000451,0.135,0.865,107.951,4
6ELkigZUFrrhT0cz3s1Vbj,"Teleport Me","Teleport Me","B Free,Jay Squared",2020-05-10,103753,30,cabultra,2020-05-26T03:27:39Z,"anime rap,anime,meme rap","Federation Music Group",0.758,0.902,7,-5.82,1,0.105,0.186,0,0.107,0.686,93.004,4
5OzhcYSdMkQxlrf9VcKX4Z,"Friday","Friday","B Free",2020-02-14,175187,2,cabultra,2020-05-26T03:28:53Z,"anime rap,anime,meme rap","Federation Music Group",0.784,0.449,8,-9.017,0,0.0532,0.0832,0,0.127,0.316,100.016,4
4BTjAZ2F5P9t2mCCQhM6LG,"Platinum Plus","Platinum Plus","B Free",2018-11-02,203986,1,cabultra,2020-05-26T03:29:28Z,"anime rap,anime,meme rap","Federation Music Group",0.77,0.672,1,-5.99,0,0.271,0.308,0,0.109,0.553,159.956,4
53e1ziBCUUJCohrOzZMXzp,"Morocco","EVERYTHING","Kota the Friend,tobi lou",2020-05-22,181353,27,cabultra,2020-06-11T20:52:12Z,"","Fltbys LLC",0.804,0.59,9,-7.84,1,0.389,0.152,0,0.109,0.503,160.054,4
2vGPGyQiCuuSZ47k4d2ZFT,"Summerhouse","EVERYTHING","Kota the Friend",2020-05-22,208500,37,cabultra,2020-06-12T01:02:36Z,"","Fltbys LLC",0.746,0.536,8,-9.495,1,0.482,0.121,0,0.345,0.287,141.024,4
0BY0igClnt4YGUI7bWvuY6,"Mi Casa","EVERYTHING","Kota the Friend",2020-05-22,206636,34,cabultra,2020-06-12T01:04:34Z,"","Fltbys LLC",0.87,0.656,0,-8.377,1,0.293,0.495,0,0.523,0.541,130.013,4
6tqIes4TjudsjfIpK4P2Jh,"Long Beach","EVERYTHING","Kota the Friend,Hello O'shay,Alex Banin",2020-05-22,252778,49,cabultra,2020-06-12T01:05:23Z,"jazz rap","Fltbys LLC",0.809,0.613,2,-8.402,1,0.175,0.0685,0,0.107,0.562,104.991,4
11isa6vd9bEXBAaM8BIKbG,"Away Park","EVERYTHING","Kota the Friend,Kaiit",2020-05-22,253386,27,cabultra,2020-06-12T01:08:48Z,"","Fltbys LLC",0.616,0.488,4,-9.748,1,0.492,0.79,0,0.151,0.373,129.322,4
1PV9dtzC0wyx71YwoGDLiO,"Uncle Iroh","Uncle Iroh","tobi lou",2019-12-20,147692,35,cabultra,2020-06-13T19:46:48Z,"","Artclub / EMPIRE",0.771,0.621,0,-11.318,1,0.279,0.219,0,0.169,0.702,156.026,4
