Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4iA68YcMVqcbLSdWW0TBmw,"Suavecito","Snow Cougar","Yung Gravy,DRAM",2018-05-04,197976,29,cabultra,2020-06-13T05:20:25Z,"meme rap","Universal Records",0.723,0.611,1,-5.183,1,0.188,0.0513,0.0000444,0.103,0.526,159.983,4
73BdaMyVemaOFzSG5x9Cnc,"Kathleen","Snow Cougar","Yung Gravy,Ugly God",2018-05-04,218075,28,cabultra,2020-06-13T05:20:29Z,"meme rap","Universal Records",0.816,0.531,11,-5.619,0,0.349,0.151,0.0000047,0.139,0.66,74.929,4
3IWa3iXJagThgRnNAPItHw,"Clock","Snow Cougar","Yung Gravy",2018-05-04,189529,27,cabultra,2020-06-13T05:20:33Z,"meme rap","Universal Records",0.792,0.885,0,-3.979,1,0.243,0.0768,0,0.308,0.769,141.987,4
2DEZ9PTkEkAoJSOaz6B2SI,"Gold (feat. Mia Gladstone)","Baby Gravy EP","Yung Gravy,bbno$,MIA GLADSTONE",2017-10-11,227990,27,cabultra,2020-06-13T05:20:42Z,"meme rap","Yung Gravy & bbno$",0.837,0.553,10,-9,0,0.267,0.087,0,0.123,0.298,135.024,4
5sjelFKy81KXx1Wp24RbKv,"Whippin","Baby Gravy EP","Yung Gravy,bbno$",2017-10-11,172614,23,cabultra,2020-06-13T05:20:54Z,"meme rap","Yung Gravy & bbno$",0.771,0.531,6,-8.957,0,0.226,0.0293,0.0000945,0.104,0.486,144.526,4
0mZaidoaM73tD4h5eNgByH,"Boomin","Baby Gravy EP","Yung Gravy,bbno$",2017-10-11,134431,25,cabultra,2020-06-13T05:20:59Z,"meme rap","Yung Gravy & bbno$",0.798,0.624,11,-8.788,0,0.161,0.122,0.0000092,0.184,0.199,100.032,4
3lcIAYpqgQqon9SiT9khPj,"Pillow Fight (feat. vbnd)","Pillow Fight (feat. vbnd)","Yung Gravy,vbnd",2017-06-04,182400,28,cabultra,2020-06-13T05:21:08Z,"meme rap","Yung Gravy",0.858,0.492,7,-8,0,0.278,0.488,0,0.108,0.786,99.915,4
19XYvER2dUIQ8RuVWCYKiw,"Yung Gravity","Yung Gravity","Yung Gravy",2017-04-02,256750,32,cabultra,2020-06-13T05:21:13Z,"meme rap","Yung Gravy",0.86,0.415,1,-10.261,1,0.408,0.405,0,0.109,0.337,127.049,4
5ltIi0fdXh50tgsVX06fQl,"Apple Jacks","Thanksgiving's Eve","Yung Gravy",2017-05-15,132947,22,cabultra,2020-06-13T05:21:28Z,"meme rap","Yung Gravy",0.826,0.404,0,-9.635,1,0.354,0.879,0,0.112,0.621,130.158,4
0R3lozwOjYqiXXt11vo3pH,"Patrice","Mr. Clean - EP","Yung Gravy",2016-10-10,177037,24,cabultra,2020-06-13T05:21:41Z,"meme rap","Yung Gravy",0.867,0.834,6,-6.126,0,0.221,0.201,0.0000015,0.138,0.69,99.984,4
17bbdvF4HLK9ulpn1wkEvs,"Frosting","Mr. Clean - EP","Yung Gravy,Jaystorm",2016-10-10,160000,17,cabultra,2020-06-13T05:21:56Z,"meme rap","Yung Gravy",0.706,0.604,1,-7.93,1,0.27,0.0236,0,0.146,0.194,75.033,4
2P1tkiGLZ5hoxrXfs073iU,"Forget Me Thots","Yung Gravity - EP","Yung Gravy",2017-05-01,184000,0,cabultra,2020-06-13T05:22:04Z,"meme rap","Yung Gravy",0.887,0.737,6,-6.489,0,0.16,0.243,0.0000411,0.109,0.685,104.924,4
6JxYOipvMTAnwX8RBoQ1cX,"Gravy Train","Gravy Train","Yung Gravy",2019-05-03,169626,0,cabultra,2020-06-13T05:22:10Z,"meme rap","Republic Records",0.734,0.635,6,-7.657,0,0.131,0.302,0,0.159,0.714,143.923,4
