Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4VQCWfOxH70EnBpyRa8Z7U,"Supersonic","Supersonic","Rob Gasser",2017-02-03,234363,0,cabultra,2021-07-19T01:51:45Z,"dubstep,drumstep","NCS",0.475,0.965,6,-4.268,1,0.0578,0.000379,0.898,0.0491,0.376,170.028,4
5Y1JDF28qQDml25pVadnzb,"Frame of Mind","Frame of Mind","Tristam,Braken",2014-04-25,274285,49,cabultra,2021-07-19T01:54:07Z,"dubstep,drumstep,edm,chillstep","Onyx Four",0.435,0.725,1,-6.969,1,0.0609,0.0424,0.00000389,0.105,0.397,174.989,4
4jEgIGTiWCziKA6ExSttMX,"Till It's Over","Till It's Over","Tristam",2013-12-30,270545,46,cabultra,2021-07-19T01:54:16Z,"dubstep,drumstep,edm,chillstep","Onyx Four",0.61,0.836,7,-6.428,0,0.089,0.123,0,0.164,0.329,110.032,4
3Qc88IgLW3TrzCnt8sjagL,"Steal Your Heart - Culture Code Remix","Steal Your Heart (Remixes)","BRKLYN,Lenachka,Culture Code",2015-12-14,224671,23,cabultra,2021-07-19T01:55:21Z,"melodic bass,future bass","Enhanced Recordings",0.337,0.552,0,-5.508,0,0.0387,0.0613,0,0.183,0.203,137.031,4
20IJWbmZq5kFs9PUvVkWqX,"The Pressure","The Pressure","Stonebank",2015-05-29,248508,35,cabultra,2021-07-19T01:55:35Z,"happy hardcore,dubstep","Monstercat",0.533,0.854,11,-3.425,0,0.0441,0.00125,0.0531,0.158,0.402,170.063,4
3Gj7XTHeMGahDBVuT9pbhh,"Break The Silence","Monstercat - 5 Year Anniversary","Richard Caddock,WRLD,Nitro Fun,Slippy,Subtact",2016-07-15,272842,30,cabultra,2021-07-19T01:55:55Z,"future bass,dubstep,chillstep","Monstercat",0.611,0.662,3,-5.91,0,0.0435,0.00105,0.325,0.107,0.273,95.076,4
3AayefDdUFxivRs79bX7kV,"We Won't Be Alone","We Won't Be Alone","Feint,Laura Brehm",2015-09-18,234475,51,cabultra,2021-07-20T15:57:35Z,"chillstep,drum and bass,liquid funk,drumstep,dubstep","Monstercat",0.377,0.858,11,-4.9,0,0.148,0.134,0.00185,0.0985,0.117,174.751,4
6cfxTbViWymzyqNEZIBUL4,"Chin up","Chin up","R!OT ,XYE",2015-11-23,253663,9,cabultra,2021-07-20T15:57:49Z,"","572965 Records DK",0.285,0.799,2,-4.306,1,0.0959,0.0131,0.0000915,0.205,0.352,144.819,4
08ypS6EF8F13l8EUa5I2J4,"Snake Eyes","Snake Eyes","Feint,CoMa",2012-10-13,264834,49,cabultra,2021-07-20T15:58:28Z,"chillstep,drum and bass,liquid funk,drumstep,dubstep","Monstercat",0.501,0.815,7,-5.882,0,0.0747,0.000425,0.115,0.264,0.175,173.937,4
0UKQrQDMVcKN3ngG1kthYN,"Fading Wind","Fading Wind","Feint",2021-07-12,295172,38,cabultra,2021-07-20T15:59:38Z,"chillstep,drum and bass,liquid funk,drumstep,dubstep","Monstercat",0.3,0.846,8,-1.049,1,0.0541,0.114,0.000914,0.197,0.274,173.911,4
