Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4RvJ5sXFvWt8n9HHt7yBRD,"SUMMER SUSPICION","AQUA CITY","S. Kiyotaka & Omega Tribe",1983-09-21,274160,0,22hgmfs42726tamnhl5zklf6i,2021-04-22T01:40:51Z,"city pop,kayokyoku,j-pop","VAP",0.699,0.7,11,-5.314,0,0.0299,0.195,0.00000379,0.0697,0.724,130.824,4
4mGEbB92t6FzYSdkFN2sxs,"Sugar Baby Love","WINK MEMORIES 1988-1996 30th Limited Edition - Original Remastered 2018 -","Wink",1996-03-25,230933,0,22hgmfs42726tamnhl5zklf6i,2021-12-05T17:28:39Z,"city pop,kayokyoku,j-pop","POLYSTAR CO., LTD.",0.601,0.842,6,-6.634,1,0.0307,0.00706,0.0181,0.27,0.841,128.927,4
6rCLh6uKg77JGizDHBAwTX,"Aitsu no Brown Shoes","Who Are You?","Miki Matsubara",1980,267720,28,22hgmfs42726tamnhl5zklf6i,2021-07-16T03:57:05Z,"city pop,j-pop","PONY CANYON INC.",0.641,0.447,7,-9.379,1,0.0423,0.593,0,0.0279,0.767,176.794,4
1f76rJMP93OCXuDn3lzq0S,"男と女","THE BEST SONGS OF JUNKO OHASHI","Junko Ohashi",1998-12-05,287333,0,22hgmfs42726tamnhl5zklf6i,2021-04-22T01:47:12Z,"city pop,kayokyoku,j-pop","VAP",0.655,0.894,9,-6.186,1,0.0354,0.0838,0.00000396,0.0505,0.877,121.968,4
7CiP2oiqCG4mzkjiOylcQ6,"イマージュの翳(かげ)り","プロローグ〈序幕〉 AKINA NAKAMORI FIRST","Akina Nakamori",1982-07-01,247813,18,22hgmfs42726tamnhl5zklf6i,2021-12-27T06:43:27Z,"kayokyoku,city pop,enka,j-pop","WM Japan",0.511,0.579,5,-4.726,0,0.0285,0.439,0,0.196,0.161,119.086,4
4jHcBWXxyTTJmYUMSfUQsr,"エピローグにさようなら","TOKYO 1980s Victor Edition (The Compilation) Boogie, Funk & Modern Soul from Japan","Masaki Kyomoto",2018-12-05,208600,17,22hgmfs42726tamnhl5zklf6i,2021-12-05T17:28:41Z,"city pop","plusGROUND",0.764,0.74,5,-7.132,1,0.079,0.0412,0.0679,0.043,0.939,90.166,4
0gEJqXBhpUHFw6leMvhMJq,"Love Talkin' (Honey It's You) - FabioLous Remix New Master","Tatsuro Rocks! (Remixes)","Fabiolous Barker",2019-10-28,476438,0,22hgmfs42726tamnhl5zklf6i,2021-04-22T01:51:25Z,"nu disco,disco house","Ganbatte Records",0.758,0.68,5,-7.67,1,0.0345,0.0171,0.0452,0.0908,0.966,105.994,4
6gI8gTacAsGPEy70QK4a3i,"SPARKLE","山下　達郎／竹内　まりや　作品集","ビクター・ファンタスティック・オーケストラ",1990-06-06,257932,37,22hgmfs42726tamnhl5zklf6i,2022-10-09T06:08:06Z,"city pop,jazz fusion","INVITATION",0.648,0.736,1,-8.26,0,0.0329,0.441,0.919,0.511,0.719,103.283,4
6ZinJ3G7JY16oLtCl5UkMY,"Weekend Love","Relief 72 hours","Yurie Kokubu",2013-07-24,247573,22,22hgmfs42726tamnhl5zklf6i,2022-01-05T05:52:38Z,"city pop","Sony Music Direct (Japan) Inc.",0.749,0.512,5,-7.706,1,0.051,0.376,0.000242,0.0377,0.669,80.099,4
5hkkiFtsMdT32diHqTIZrW,"私のしあわせ","わたしのしあわせ MAKO・V","Mako Ishino",2018-07-11,218466,23,22hgmfs42726tamnhl5zklf6i,2021-12-27T06:43:33Z,"city pop,kayokyoku,j-pop,enka","Victor",0.681,0.762,5,-6.142,1,0.0352,0.41,0,0.141,0.676,139.196,4
7iVnaTx8xmVG97J8OLAPpf,"ASPHALT LADY","杉山清貴&オメガトライブ 35TH ANNIVERSARY オール・シングルス＋カマサミ・コング DJスペシャル&モア","Kiyotaka Sugiyama,S. Kiyotaka & Omega Tribe",2018-04-25,311546,0,22hgmfs42726tamnhl5zklf6i,2021-07-16T03:57:11Z,"city pop,kayokyoku,j-pop","VAP",0.776,0.754,7,-5.621,0,0.034,0.165,0.0000287,0.0618,0.685,124.839,4
2DCwFuehgK6wiamF8ZjusQ,"HOLD ME TIGHT","Heart To Heart","Rajie",1977,233626,37,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:20:18Z,"city pop,j-r&b,kayokyoku","Sony Music Direct (Japan) Inc.",0.644,0.784,9,-7.096,1,0.0329,0.199,0.000497,0.0401,0.913,129.38,4
2m38AsWlARzlk1ALVDqVnC,"Bomber - FabioLous Re Loved","Tatsuro Rocks! (Remixes)","Fabiolous Barker",2019-10-28,376244,0,22hgmfs42726tamnhl5zklf6i,2021-04-22T01:55:35Z,"nu disco,disco house","Ganbatte Records",0.704,0.829,0,-10.369,1,0.048,0.00223,0.0143,0.112,0.67,113.001,4
22p7tgi6cFVBaH7vAbgcUY,"RIVER'S ISLAND","River's Island","S. Kiyotaka & Omega Tribe",1984-03-21,278160,0,22hgmfs42726tamnhl5zklf6i,2021-04-22T01:56:10Z,"city pop,kayokyoku,j-pop","VAP",0.717,0.893,9,-5.218,0,0.0396,0.141,0.000613,0.359,0.68,107.819,4
2aaOJJd2fBkd4es7vI2h2a,"Love Was Really Gone - 2018 Remaster","FIRST LIGHT (2018 Remaster)","Makoto Matsushita",1982-04-21,347366,49,22hgmfs42726tamnhl5zklf6i,2021-07-16T03:57:18Z,"city pop,jazz fusion,j-r&b","WM Japan",0.619,0.653,4,-8.477,0,0.043,0.594,0.00201,0.215,0.408,86.962,4
0M9q4H3pQaoNUgBXZj34U1,"Wash","Miki Matsubara Best Collection","Miki Matsubara",2008,271040,50,22hgmfs42726tamnhl5zklf6i,2021-04-28T03:57:07Z,"city pop,j-pop","PONY CANYON INC.",0.76,0.711,2,-8.797,1,0.0402,0.106,0.000517,0.163,0.962,132.66,4
0XdwNwmKWdMmSWdsxt8rFS,"PADDLING TO YOU","AQUA CITY","S. Kiyotaka & Omega Tribe",1983-09-21,199440,0,22hgmfs42726tamnhl5zklf6i,2021-07-16T03:57:24Z,"city pop,kayokyoku,j-pop","VAP",0.637,0.721,9,-6.22,1,0.0305,0.19,0,0.181,0.568,150.258,4
0rMCyuZ1Ltsb5yi7ls0s14,"Must Be Lucky　〜愛の国へ〜","Angel Touch","Cindy",1990,292666,46,22hgmfs42726tamnhl5zklf6i,2021-12-12T04:27:52Z,"city pop","Sony Music Direct (Japan) Inc.",0.739,0.754,5,-5.385,0,0.0501,0.211,0.00000589,0.122,0.834,115.465,4
1AHh79oex0EAWfaHViEHyw,"つのる想い - 2008年リマスター","TENDER LOVE (2008年リマスター)","Kaoru Sudo",1989-11-21,310786,15,22hgmfs42726tamnhl5zklf6i,2021-04-30T01:33:41Z,"city pop,kayokyoku","WM Japan",0.537,0.723,4,-5.824,1,0.034,0.0114,0,0.0664,0.336,118.707,4
7xlLfwpD35RTzxtw4j4eVe,"東京ジャズ・クラブ","TOKYO 1980s Victor Edition (The Compilation) Boogie, Funk & Modern Soul from Japan","新田一郎",2018-12-05,281333,20,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:20:03Z,"city pop","plusGROUND",0.7,0.871,4,-8.206,0,0.09,0.0146,0.00117,0.118,0.685,118.77,4
4WnEL1q8L6lNui0RP0Fhrw,"COMMUNICATION - 2012 Remaster","コミュニケーション (+3, 2012 Remaster)","Junko Yagami",1985-02-10,302093,24,22hgmfs42726tamnhl5zklf6i,2021-12-05T17:28:49Z,"city pop,kayokyoku,j-pop","WM Japan",0.784,0.85,9,-7.008,0,0.0474,0.24,0.0000592,0.0849,0.898,123.44,4
2m8rPfj3hMqLITrooNU3tB,"アスファルト・レディ","ゴールデン☆ベスト","S. Kiyotaka & Omega Tribe",2011-05-18,242040,0,22hgmfs42726tamnhl5zklf6i,2021-07-16T03:57:28Z,"city pop,kayokyoku,j-pop","VAP",0.748,0.756,7,-4.964,0,0.0338,0.217,0.0000034,0.0656,0.79,124.864,4
41NIQxcwqfE4M4iJ6UQHFX,"Hello, my friend","THE DANCING SUN","Yumi Matsutoya",1994-11-25,273989,47,22hgmfs42726tamnhl5zklf6i,2021-04-30T01:36:55Z,"city pop,kayokyoku,j-pop,enka","Universal Music LLC",0.658,0.499,4,-7.836,1,0.0234,0.438,0.0000475,0.0653,0.533,82.969,4
17SPwmediVV2nWCbECpvBl,"Hello Today","Miki Matsubara Best Collection","Miki Matsubara",2008,260013,31,22hgmfs42726tamnhl5zklf6i,2021-07-16T03:57:29Z,"city pop,j-pop","PONY CANYON INC.",0.737,0.734,5,-8.96,1,0.0375,0.142,0.0000814,0.0881,0.876,130.762,4
6JFUXa95PWDb3r7ubWAKXP,"ゴンドラ・ムーン","AND I LOVE YOU","Yu Hayami",2017-08-09,236520,0,22hgmfs42726tamnhl5zklf6i,2021-12-05T17:28:51Z,"city pop,kayokyoku,j-pop","AndRec",0.692,0.871,0,-6.424,0,0.0336,0.179,0.0102,0.302,0.848,128.037,4
49C8nrvpeleLLF8FNnh5Cx,"LAZY DANCE - Non Stop Mix ver.","TOKYO 1980s Victor Edition (The Alternate Mix) Boogie, Funk & Modern Soul from Japan ～Non Stop Mix ver.～","Yoko Oginome",2018-10-31,172984,44,22hgmfs42726tamnhl5zklf6i,2021-05-04T23:29:17Z,"city pop,kayokyoku,j-pop,enka","plusGROUND",0.7,0.925,5,-5.148,0,0.0496,0.231,0.00154,0.345,0.628,113.125,4
20JcU4ZiYAuKE4oIal8WoV,"DRIVING MY LOVE","Timely!!","Anri",1983-12-05,291426,48,22hgmfs42726tamnhl5zklf6i,2021-05-12T17:31:30Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.75,0.853,11,-4.624,0,0.0413,0.199,0.0000349,0.161,0.899,121.459,4
3HXTS2t60x3fT1xu5c5gEu,"Straw Hat no Natsuomoi","Chaimu","Yuki Saitou",2007,257746,26,22hgmfs42726tamnhl5zklf6i,2021-07-16T03:58:08Z,"city pop,kayokyoku","PONY CANYON INC.",0.731,0.435,7,-10.289,1,0.0297,0.492,0.000333,0.0724,0.731,82.096,4
0RlGkfwjeibRCP4QU72oSZ,"Rimember me","THE SINGLES TRIO RECORDS GUIDE 1982 part.2","Step",2018-01-01,218749,33,22hgmfs42726tamnhl5zklf6i,2021-05-12T17:33:04Z,"city pop","TRIO RECORDS",0.708,0.582,0,-7.739,0,0.0288,0.362,0.00000214,0.294,0.864,114.383,4
3Id7EKEk8RyNWrR4OzhE2P,"Futari no Blue Train","Golden☆Idol Yukiko Okada","Yukiko Okada",2014,198706,13,22hgmfs42726tamnhl5zklf6i,2021-12-27T06:44:36Z,"city pop,kayokyoku,j-pop","PONY CANYON INC.",0.784,0.682,2,-5.094,1,0.0373,0.284,0.000509,0.071,0.689,133.736,4
6ZrnDMPu4wRgRLgmYzoL1c,"愛の炎","Let's Do It","Minako Yoshida",1978,247773,39,22hgmfs42726tamnhl5zklf6i,2022-01-05T05:53:07Z,"city pop,kayokyoku,j-r&b","Sony Music Direct (Japan) Inc.",0.606,0.786,4,-8.681,0,0.117,0.471,0.00000564,0.222,0.721,100.07,4
188PMwNPgrhkEIlcZ6L8yz,"休日の過ごし方","cherish","KIRINJI",2019-11-20,241920,31,22hgmfs42726tamnhl5zklf6i,2021-07-16T03:58:15Z,"city pop,shibuya-kei,japanese indie,j-r&b,j-pop","Universal Music LLC",0.749,0.557,5,-10.273,1,0.0422,0.0844,0.225,0.1,0.298,124.892,4
5Apf3vHBoTfRBTRhrndVXO,"MIDNIGHT DOWN TOWN","AQUA CITY","S. Kiyotaka & Omega Tribe",1983-09-21,305733,0,22hgmfs42726tamnhl5zklf6i,2021-05-12T17:36:48Z,"city pop,kayokyoku,j-pop","VAP",0.76,0.707,7,-7.723,0,0.0437,0.298,0.000168,0.0364,0.911,124.035,4
2CzYHourfYD0fQBaBHgCNS,"Jazzy Night","Who Are You?","Miki Matsubara",1980,231760,48,22hgmfs42726tamnhl5zklf6i,2021-05-12T17:42:37Z,"city pop,j-pop","PONY CANYON INC.",0.72,0.65,11,-9.036,0,0.0317,0.376,0.00000783,0.214,0.91,134.937,4
2LTQUuTtbfEQ5twuuIWSPM,"凍った太陽 - Non Stop Mix ver.","TOKYO 1980s Victor Edition (The Alternate Mix) Boogie, Funk & Modern Soul from Japan ～Non Stop Mix ver.～","Spectrum",2018-10-31,200072,28,22hgmfs42726tamnhl5zklf6i,2022-09-08T03:19:12Z,"city pop","plusGROUND",0.758,0.782,6,-6.792,0,0.0287,0.0228,0.000218,0.342,0.844,113.183,4
0ClRXKq6oMVg1Z2lh7xfGb,"せつなくて","Angel Touch","Cindy",1990,293626,23,22hgmfs42726tamnhl5zklf6i,2021-07-16T03:58:20Z,"city pop","Sony Music Direct (Japan) Inc.",0.682,0.861,2,-5.802,1,0.0623,0.514,0.000464,0.094,0.842,94.205,4
3WxATUIaUWiMkcpil3OQYS,"STAY BY ME","Timely!!","Anri",1983-12-05,217360,48,22hgmfs42726tamnhl5zklf6i,2021-05-12T17:47:07Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.689,0.835,11,-5.636,0,0.0333,0.237,0.00018,0.408,0.866,93.845,4
24yeqyHA3EW35CKpyeE4uR,"クリスタル・シティー","ゴールデン☆ベスト 大橋純子 シングルス","Junko Ohashi,美乃家セントラルステイション",2003-01-01,226600,45,22hgmfs42726tamnhl5zklf6i,2021-05-12T17:50:17Z,"city pop,kayokyoku,j-pop","Universal Music LLC",0.43,0.719,6,-4.54,1,0.0418,0.22,0.000076,0.541,0.585,88.838,4
1SsqW2Y7mQJZG4zdYxkUSG,"STILL, STILL, STILL","コンプリート・コレクション 謎はと・か・な・い・で","加藤有紀",2019-01-23,251613,16,22hgmfs42726tamnhl5zklf6i,2022-01-05T05:53:19Z,"city pop","SOLID",0.563,0.675,2,-6.186,1,0.0544,0.561,0.00105,0.0523,0.842,203.221,4
2ZWbw9buTBcPg7e8Ep6L71,"I KNOW PARADISE","TOKYO 1980s Victor Edition (The Compilation) Boogie, Funk & Modern Soul from Japan","The Platters",2018-12-05,273000,19,22hgmfs42726tamnhl5zklf6i,2021-12-05T17:29:00Z,"doo-wop","plusGROUND",0.775,0.629,7,-6.97,0,0.0334,0.225,0.00135,0.257,0.699,104.104,4
27JMf2JlHHomfL4BEzQllr,"リユニオン","TRAD","Mariya Takeuchi",2014-09-26,281760,20,22hgmfs42726tamnhl5zklf6i,2021-07-16T03:58:22Z,"city pop,kayokyoku,j-pop","WM Japan",0.777,0.594,1,-8.941,0,0.028,0.272,0.0000311,0.0977,0.695,135.923,4
6aYRLFKPuIt399nJdro93G,"SCRAMBLE CROSS","ANOTHER SUMMER","S. Kiyotaka & Omega Tribe",1985-07-01,269066,0,22hgmfs42726tamnhl5zklf6i,2021-05-12T17:53:58Z,"city pop,kayokyoku,j-pop","VAP",0.664,0.794,7,-6.145,0,0.0409,0.209,0.00000861,0.0778,0.439,97.092,4
1H9RGVK5hw404lHcKCSA67,"サンセット・ロード","TOKYO 1980s Victor Edition (The Compilation) Boogie, Funk & Modern Soul from Japan","高橋玲子",2018-12-05,258000,49,22hgmfs42726tamnhl5zklf6i,2021-05-12T17:58:35Z,"city pop","plusGROUND",0.821,0.785,1,-4.35,0,0.0296,0.336,0,0.347,0.929,103.888,4
7n7Z6GbQzGn7Q1wxm9Gdkp,"非ゼロ和ゲーム","愛をあるだけ、すべて","KIRINJI",2018-06-13,245853,36,22hgmfs42726tamnhl5zklf6i,2021-07-16T03:58:29Z,"city pop,shibuya-kei,japanese indie,j-r&b,j-pop","Universal Music LLC",0.971,0.522,10,-7.921,1,0.047,0.333,0.000424,0.36,0.929,123.041,4
7q6byR5f3eD2K6ng0vFbB4,"君のハートはマリンブルー","ゴールデン☆ベスト","S. Kiyotaka & Omega Tribe",2011-05-18,296986,0,22hgmfs42726tamnhl5zklf6i,2021-05-12T18:02:21Z,"city pop,kayokyoku,j-pop","VAP",0.605,0.804,4,-5.533,0,0.027,0.35,0.0000017,0.307,0.624,113.652,4
5QVIt5N6Rg7fJHrwUt55Zo,"ガラスのPALM TREE","FIRST FINALE","S. Kiyotaka & Omega Tribe",1985-12-11,271600,0,22hgmfs42726tamnhl5zklf6i,2021-05-12T19:03:52Z,"city pop,kayokyoku,j-pop","VAP",0.759,0.712,9,-6.746,0,0.0366,0.416,0.00000405,0.0775,0.942,132.988,4
18EZ4juTjgNzfpftNGd5eJ,"とばしてTaxi Man","Relief 72 hours","Yurie Kokubu",2013-07-24,277933,34,22hgmfs42726tamnhl5zklf6i,2021-12-05T17:29:03Z,"city pop","Sony Music Direct (Japan) Inc.",0.819,0.87,9,-7.078,0,0.0488,0.0603,0.0348,0.0492,0.796,121.424,4
6bO66HIbrDUhYhg2LS7PyU,"Cafe Noirでひといき","コンプリート・コレクション 謎はと・か・な・い・で","加藤有紀",2019-01-23,270653,13,22hgmfs42726tamnhl5zklf6i,2022-01-05T05:54:21Z,"city pop","SOLID",0.638,0.54,0,-7.559,1,0.0271,0.673,0.0377,0.112,0.365,138.038,4
0THkjNHZpDv2CWphLs3CoK,"突然の贈りもの","Mignonne","Taeko Onuki",1978,304293,0,22hgmfs42726tamnhl5zklf6i,2021-07-16T03:58:30Z,"city pop,shibuya-kei,j-pop","Sony Music Direct (Japan) Inc.",0.449,0.412,1,-9.101,1,0.0301,0.645,0,0.0946,0.298,121.623,4
5PNbUaIYAbm7clBZeU7oeQ,"Misty Night Cruising","ゴールデン☆ベスト","S. Kiyotaka & Omega Tribe",2011-05-18,270426,0,22hgmfs42726tamnhl5zklf6i,2021-05-12T19:07:37Z,"city pop,kayokyoku,j-pop","VAP",0.587,0.971,10,-3.576,1,0.0758,0.0352,0.00000909,0.472,0.558,146.523,4
5wxTRe4L7bdHyrF3Nm11lO,"It's so Creamy","Miki Matsubara Best Collection","Miki Matsubara",2008,223920,37,22hgmfs42726tamnhl5zklf6i,2021-05-12T19:10:03Z,"city pop,j-pop","PONY CANYON INC.",0.556,0.638,1,-9.291,1,0.0602,0.205,0.000578,0.121,0.74,86.196,4
5OUnJyo4Cb9bFPzDWb5GAK,"Candy","URBAN BLUES Presents BEST OF NAOKO GUSHIMA","Naoko Gushima",2019-07-10,280186,32,22hgmfs42726tamnhl5zklf6i,2021-06-04T21:08:27Z,"city pop,shibuya-kei,j-r&b","Universal Music LLC",0.647,0.49,0,-9.209,0,0.0256,0.746,0.00000832,0.119,0.708,97.133,4
02XvY5kEwUa5bzl7N0aCUn,"真夜中のテニスコート","midnight cruisin'","Kingo Hamada",1982-10-21,260826,23,22hgmfs42726tamnhl5zklf6i,2021-12-05T17:29:07Z,"city pop","WM Japan",0.397,0.304,9,-12.782,1,0.0303,0.836,0.0223,0.108,0.0749,118.926,4
2JVZ5spsx55seQIDvmCdQB,"Street Dancer","WISH","Hiromi Iwasaki",2007-03-21,307009,29,22hgmfs42726tamnhl5zklf6i,2021-06-04T21:21:11Z,"city pop,kayokyoku,enka,j-pop","Victor",0.635,0.655,1,-7.84,0,0.0331,0.149,0.000202,0.0674,0.539,94.107,4
7cAAeh6DGxVlIY4yowRYf8,"I Got You Inside Out","STEPS ＋2","Yurie Kokubu",2014-07-09,242720,17,22hgmfs42726tamnhl5zklf6i,2022-11-19T16:38:30Z,"city pop","Sony Music Direct (Japan) Inc.",0.463,0.911,0,-3.969,0,0.194,0.318,0.0823,0.106,0.667,109.001,4
2vnXn72doGhhoJRlK9gNe4,"Mystical Composer","Adventure","Momoko Kikuchi",1986-03-03,304159,0,22hgmfs42726tamnhl5zklf6i,2021-06-14T22:58:13Z,"city pop,kayokyoku","Light In The Attic",0.728,0.345,0,-17.229,0,0.027,0.189,0.0101,0.279,0.859,105.266,4
2zelDSKrMkJzWNjgfRrQDi,"LIGHT'N UP","LIGHT'N UP","Minako Yoshida",1982,348240,38,22hgmfs42726tamnhl5zklf6i,2021-06-16T21:33:59Z,"city pop,kayokyoku,j-r&b","Sony Music Direct (Japan) Inc.",0.55,0.824,9,-7.011,0,0.0602,0.0412,0.0238,0.283,0.779,116.914,4
3YulmqlJLswfaj9LKKFjw8,"TOKYO 8月　サングラス","MOCHA under a full moon","Miki Imai",1989-06-21,382360,19,22hgmfs42726tamnhl5zklf6i,2021-06-16T21:40:54Z,"kayokyoku,city pop,j-pop,enka","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.691,0.888,5,-7.08,0,0.0367,0.188,0.00553,0.0855,0.93,123.951,4
51udJYm1BsYbd4lgfK7ba2,"都会","SUNSHOWER","Taeko Onuki",1977-07-25,310173,30,22hgmfs42726tamnhl5zklf6i,2021-06-25T01:53:09Z,"city pop,shibuya-kei,j-pop","日本クラウン株式会社",0.616,0.753,5,-8.365,0,0.0475,0.543,0.0012,0.0987,0.761,98.303,4
35cRoqImaENGzRgTC4T1IT,"SAY GOODBYE","Awakening","Hiroshi Sato",1982-06-21,206320,0,22hgmfs42726tamnhl5zklf6i,2021-06-25T01:59:07Z,"city pop,jazz fusion,j-r&b","Sony Music Direct(Japan)Inc.",0.772,0.67,5,-8.514,1,0.0563,0.484,0.000249,0.0545,0.882,111.02,4
4X6jKZPHkKLbrcEZu13VXK,"時間がない","愛をあるだけ、すべて","KIRINJI",2018-06-13,284160,43,22hgmfs42726tamnhl5zklf6i,2021-06-25T01:59:24Z,"city pop,shibuya-kei,japanese indie,j-r&b,j-pop","Universal Music LLC",0.772,0.675,11,-9.154,0,0.0366,0.124,0.0109,0.102,0.68,126.03,4
67FOOzqXQ2nakluuYtlCPH,"One Hot Love - 2018 Remaster","FIRST LIGHT (2018 Remaster)","Makoto Matsushita",1982-04-21,260605,38,22hgmfs42726tamnhl5zklf6i,2021-06-25T02:10:03Z,"city pop,jazz fusion,j-r&b","WM Japan",0.751,0.784,2,-6.418,1,0.0507,0.102,0.000023,0.412,0.927,125.653,4
5w3QBx350VED0ZCwVPPlUn,"Lagu Putih","Pergelaran Karya Cipta 1","Guruh Soekarno Putra",1980-06-11,195453,0,22hgmfs42726tamnhl5zklf6i,2021-06-29T13:58:16Z,"","Musica Studios",0.606,0.736,5,-7.493,1,0.0644,0.648,0.000357,0.591,0.576,115.762,4
6GbgHcskEO8vk9Rlrw908V,"ガラスのPALM TREE","ゴールデン☆ベスト","S. Kiyotaka & Omega Tribe",2011-05-18,274320,0,22hgmfs42726tamnhl5zklf6i,2021-07-01T16:13:08Z,"city pop,kayokyoku,j-pop","VAP",0.756,0.693,9,-6.71,0,0.0345,0.38,0.00000674,0.129,0.95,132.957,4
3tw8SqjA9KRnseY71gsonf,"A HOPE FROM SAD STREET","Timely!!","Anri",1983-12-05,259306,37,22hgmfs42726tamnhl5zklf6i,2021-07-06T19:44:27Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.532,0.615,0,-4.47,1,0.0353,0.316,0.0000021,0.382,0.729,178.356,4
7cVMaM7bLDXCXzkTMR0Yco,"SEPTEMBER","LOVE SONGS","Mariya Takeuchi",2019-01-23,280186,0,22hgmfs42726tamnhl5zklf6i,2021-07-09T22:58:13Z,"city pop,kayokyoku,j-pop","Sony Music Labels Inc.",0.695,0.705,2,-5.644,1,0.0274,0.326,0,0.342,0.649,100.204,4
3Drz2lTW7fHczqAoJ3dPWJ,"霧のDOWN TOWN","FIRST FINALE","S. Kiyotaka & Omega Tribe",1985-12-11,297093,0,22hgmfs42726tamnhl5zklf6i,2022-01-05T05:54:46Z,"city pop,kayokyoku,j-pop","VAP",0.632,0.674,4,-6.26,0,0.0308,0.306,0,0.156,0.52,114.886,4
26btjwG4XrenuePYpwXSD7,"Hana no Image","Golden☆Idol Yukiko Okada","Yukiko Okada",2014,247933,12,22hgmfs42726tamnhl5zklf6i,2022-11-19T16:38:33Z,"city pop,kayokyoku,j-pop","PONY CANYON INC.",0.623,0.857,11,-4.535,0,0.0418,0.183,0.0002,0.275,0.766,140.448,4
7ID0Wyyp9ytYllJBR6VSsK,"Shiroi Honoo","Axia","Yuki Saitou",2007,252986,19,22hgmfs42726tamnhl5zklf6i,2022-11-19T16:38:36Z,"city pop,kayokyoku","PONY CANYON INC.",0.677,0.757,1,-5.856,0,0.0371,0.292,0.0471,0.25,0.799,135.493,4
6V9ksetP2sNnhpb5f9qIFd,"TWILIGHT DREAM","コンプリート・コレクション 謎はと・か・な・い・で","加藤有紀",2019-01-23,215613,19,22hgmfs42726tamnhl5zklf6i,2021-12-12T04:28:35Z,"city pop","SOLID",0.712,0.756,5,-6.389,1,0.0392,0.501,0.0104,0.105,0.694,116.13,4
7EbqoXBBwO3EOXG1r96ZV6,"処女航海","WISH","Hiromi Iwasaki",2007-03-21,264777,21,22hgmfs42726tamnhl5zklf6i,2022-01-05T05:55:09Z,"city pop,kayokyoku,enka,j-pop","Victor",0.671,0.733,11,-6.42,1,0.0285,0.132,0,0.0368,0.92,120.605,4
4ZdttYzzjq5XtE4nrsFr5e,"ミステリー・ガール","TOKYO 1980s Victor Edition (The Compilation) Boogie, Funk & Modern Soul from Japan","アイリーン・フォーリーン",2018-12-05,246933,28,22hgmfs42726tamnhl5zklf6i,2021-07-16T03:51:04Z,"city pop","plusGROUND",0.742,0.612,11,-6.609,0,0.0322,0.0794,0.00337,0.0372,0.591,102.529,4
212guZJYmzASElwy8HmVKx,"Hibiscus Pacific","Things That Fade","Greeen Linez",2012-08-13,251779,30,22hgmfs42726tamnhl5zklf6i,2021-07-16T06:18:57Z,"vaporwave,city pop,synthwave,chillwave","Diskotopia",0.565,0.91,1,-4.91,0,0.0415,0.122,0.866,0.0913,0.69,98.495,4
1skysfK9HBhKkCX2zzD4tS,"風の中でloving you","Heaven Beach","Anri",1982-11-21,256266,24,22hgmfs42726tamnhl5zklf6i,2022-01-05T05:54:56Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.683,0.762,2,-6.508,1,0.0289,0.406,0.000432,0.0409,0.727,128.966,4
1NrkVaRbR2G2p1yEmRdOUz,"Manhattan Wind","Pocket Park","Miki Matsubara",2009,209746,22,22hgmfs42726tamnhl5zklf6i,2021-07-16T16:15:03Z,"city pop,j-pop","PONY CANYON INC.",0.67,0.741,4,-8.212,0,0.0642,0.441,0,0.14,0.735,114.874,4
4pNqy1SEyx79UnjYyxrrIU,"See-Saw Love","Miki Matsubara Best Collection","Miki Matsubara",2008,220786,33,22hgmfs42726tamnhl5zklf6i,2021-07-16T16:15:24Z,"city pop,j-pop","PONY CANYON INC.",0.549,0.683,10,-8.938,1,0.0527,0.0355,0,0.248,0.516,128.364,4
3uYCbGo0mc5p7volIb5k2N,"SURPRISE OF SUMMER","COOOL","Anri",1984-06-21,253786,42,22hgmfs42726tamnhl5zklf6i,2021-07-16T16:15:29Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.659,0.854,2,-4.499,1,0.0511,0.138,0.00857,0.0434,0.849,119.957,4
3L6NvwR3frgwTZth9z6ZQq,"Fly By Day","Heaven Beach","Anri",1982-11-21,273866,47,22hgmfs42726tamnhl5zklf6i,2021-07-16T16:15:39Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.712,0.746,7,-6.44,1,0.0418,0.368,0.00016,0.336,0.897,100.829,4
